"URL","Status_Code"
"https://www.wsj.com/articles/repair-costs-for-nycha-properties-skyrocket-to-31-8-billion-1530578440","200"
"https://www.wsj.com/articles/whats-news-world-wide-1525925594","200"
"https://www.wsj.com/articles/lyft-follows-uber-by-acquiring-bike-sharing-startup-motivate-1530556271","200"
"https://www.wsj.com/articles/have-we-got-a-muni-bond-for-you-1525993374","200"
"https://www.wsj.com/articles/trumps-immigrant-detention-plans-benefit-these-companies-1530523800","200"
"https://www.wsj.com/articles/saving-central-park-review-brought-back-to-life-1525980483","200"
"https://www.wsj.com/articles/under-noto-sofi-trying-to-raise-money-for-deals-1530529321","200"
"https://www.wsj.com/articles/botanicas-rice-noodle-salad-with-lots-of-fresh-herbs-1525970878","200"
"https://www.wsj.com/articles/icahn-corvex-show-interest-in-buying-energen-1526913838","200"
"https://www.wsj.com/articles/patrick-melrose-review-the-right-way-to-do-wrong-1525966034","200"
"https://www.wsj.com/articles/white-house-sets-war-room-for-supreme-court-pick-1530543917","200"
"https://www.wsj.com/articles/the-caravan-is-mexicos-problem-not-americas-1525975562","200"
"https://www.wsj.com/articles/u-s-to-consider-iran-sanctions-relief-on-a-case-by-case-basis-1530551993","200"
"https://www.wsj.com/articles/if-you-value-my-opinion-pay-me-for-it-1530572804","200"
"https://www.wsj.com/articles/videogame-makers-clicking-subscribe-1525944602","200"
"https://www.wsj.com/articles/kansas-man-pleads-guilty-to-hate-crime-charges-1526931801","200"
"https://www.wsj.com/articles/gold-rises-after-softer-than-expected-u-s-cpi-report-1525959997","200"
"https://www.wsj.com/articles/mexican-election-could-accelerate-nafta-talks-1530523800","200"
"https://www.wsj.com/articles/reining-in-investment-reviews-1526946125","200"
"https://www.wsj.com/articles/dollar-falls-after-soft-inflation-data-1525968174","200"
"https://www.wsj.com/articles/investors-seek-protection-from-markets-biggest-winners-1530536401","200"
"https://www.wsj.com/articles/whats-news-world-wide-1530505186","200"
"https://www.wsj.com/articles/anbang-insurances-wu-xiaohui-sentenced-to-18-years-in-prison-1525923337","200"
"https://www.wsj.com/articles/technology-is-changing-medicine-its-also-raising-tough-decisions-for-consumers-1525986507","200"
"https://www.wsj.com/articles/chinas-chemical-giants-to-share-a-chairman-signaling-a-merger-1530530736","200"
"https://www.wsj.com/articles/malaysias-king-invites-opposition-leader-mahathir-to-be-next-prime-minister-1525959532","200"
"https://www.wsj.com/articles/popes-handling-of-sex-abuse-case-shows-political-savvy-1526895670","200"
"https://www.wsj.com/articles/new-york-city-to-reduce-discounts-on-parking-tickets-for-commercial-vehicles-1525957200","200"
"https://www.wsj.com/articles/americas-decline-never-seems-to-arrive-1530572850","200"
"https://www.wsj.com/articles/trump-administration-vows-to-maintain-u-s-edge-in-ai-technology-1525972043","200"
"https://www.wsj.com/articles/malaysias-1mdb-task-force-freezes-270-million-in-hundreds-of-bank-accounts-1530530012","200"
"https://www.wsj.com/articles/hedge-fund-titan-paulson-takes-on-tiny-toronto-gold-miner-1532088000","200"
"https://www.wsj.com/articles/were-baaaaack-the-high-stakes-timing-of-big-screen-sequelssequel-1525962196","200"
"https://www.wsj.com/articles/great-fantastic-another-boston-sports-team-is-doing-well-1525975192","200"
"https://www.wsj.com/articles/wesley-edens-is-an-investor-with-an-affinity-for-the-underdog-1532111122","200"
"https://www.wsj.com/articles/battleship-yamato-review-big-guns-outgunned-1525980532","200"
"https://www.wsj.com/articles/its-not-just-the-porsche-its-the-paint-job-1530536794","200"
"https://www.wsj.com/articles/u-s-sanctions-cast-a-cloud-over-siberian-factory-town-1530522900","200"
"https://www.wsj.com/articles/wall-street-gets-the-friendlier-fed-its-been-waiting-for-1530558419","200"
"https://www.wsj.com/articles/will-argentinas-nightmare-spread-1525964639","200"
"https://www.wsj.com/articles/trumps-emerging-economic-policy-picking-winners-and-losers-1532100935","200"
"https://www.wsj.com/articles/the-new-chewbacca-is-a-hug-magnet-1525961592","200"
"https://www.wsj.com/articles/whats-news-business-finance-1530504879","200"
"https://www.wsj.com/articles/democrats-weigh-politics-of-calls-to-eliminate-ice-1530570932","200"
"https://www.wsj.com/articles/weak-u-k-data-clouds-the-boes-interest-rate-plan-1525932000","200"
"https://www.wsj.com/articles/the-progressives-who-dont-hate-trump-1530572149","200"
"https://www.wsj.com/articles/quartz-to-be-bought-by-japans-uzabase-for-as-much-as-110-million-1530512254","200"
"https://www.wsj.com/articles/regulators-step-up-scrutiny-of-sales-of-private-stakes-1530565028","200"
"https://www.wsj.com/articles/deluge-of-attacks-prompts-telecom-firm-to-overhaul-cyber-investigations-team-1525384241","200"
"https://www.wsj.com/articles/trumps-fed-outburst-all-downside-no-upside-1532089274","200"
"https://www.wsj.com/articles/iran-backed-militias-seek-political-sway-in-iraq-1525944600","200"
"https://www.wsj.com/articles/income-equality-helped-trump-embarrasses-some-1530565363","200"
"https://www.wsj.com/articles/teslas-big-number-doesnt-solve-its-problems-1530548412","200"
"https://www.wsj.com/articles/u-s-manufacturing-activity-surged-in-june-1530541211","200"
"https://www.wsj.com/articles/the-upscale-way-to-prepare-for-doomsday-1525969136","200"
"https://www.wsj.com/articles/teslas-chief-engineer-is-out-after-taking-leave-of-absence-1530561319","200"
"https://www.wsj.com/articles/apostles-of-revolution-review-the-birthday-of-a-new-world-1530572731","200"
"https://www.wsj.com/articles/eight-of-the-best-paid-ceos-of-2017-are-no-longer-on-the-job-1525950000","200"
"https://www.wsj.com/articles/aerospace-parts-maker-esterline-technologies-is-exploring-potential-sale-1532106484","200"
"https://www.wsj.com/articles/heart-of-americas-oil-boom-cant-fetch-good-prices-for-its-crude-1525968441","200"
"https://www.wsj.com/articles/let-german-voters-try-again-1530573865","200"
"https://www.wsj.com/articles/halfway-through-a-troubling-year-1530553835","200"
"https://www.wsj.com/articles/streaming-music-sounds-terrible-these-apps-can-help-1525970027","200"
"https://www.wsj.com/articles/randa-accessories-makes-competing-bid-for-perry-ellis-topping-deal-with-founder-george-feldenkreis-1530539768","200"
"https://www.wsj.com/articles/chris-froome-to-ride-in-tour-de-france-after-being-cleared-of-doping-violation-1530528190","200"
"https://www.wsj.com/articles/adm-bets-on-growing-animal-nutrition-market-as-it-targets-neovia-1530559211","200"
"https://www.wsj.com/articles/program-allowing-foreign-students-to-work-in-u-s-hasgrownrapidly-1525960800","200"
"https://www.wsj.com/articles/pepper-and-salt-1532036322","200"
"https://www.wsj.com/articles/judith-leibers-witty-handbag-legacy-will-live-on-1525969377","200"
"https://www.wsj.com/articles/full-stock-of-russia-linked-facebook-ads-shows-how-propaganda-sharpened-1525960804","200"
"https://www.wsj.com/articles/oil-drops-on-supply-concerns-1530527411","200"
"https://www.wsj.com/articles/englands-soccer-team-needed-help-so-they-stole-from-the-nba-1530523802","200"
"https://www.wsj.com/articles/a-voting-rights-push-allowing-felons-to-cast-ballots-1525944600","200"
"https://www.wsj.com/articles/dell-technologies-confirms-deal-that-would-mark-return-to-public-markets-1530531406","200"
"https://www.wsj.com/articles/iran-sanctions-keep-oil-at-3-1-2-year-peak-1525948274","200"
"https://www.wsj.com/articles/syria-rebels-agree-to-cede-several-towns-to-the-assad-regime-1530552070","200"
"https://www.wsj.com/articles/german-antimigrant-party-argues-over-makeover-effort-1525955400","200"
"https://www.wsj.com/articles/joe-biden-and-the-supreme-court-kabuki-act-1532103653","200"
"https://www.wsj.com/articles/mall-vacancy-rate-hits-six-year-high-1530588600","200"
"https://www.wsj.com/articles/prosecutors-charge-baltimores-top-cop-in-tax-case-1525983129","200"
"https://www.wsj.com/articles/ipg-in-advanced-talks-to-acquire-acxiom-division-for-over-2-2-billion-1530561951","200"
"https://www.wsj.com/articles/pepper-and-salt-1525905753","200"
"https://www.wsj.com/articles/a-toothpaste-club-colgate-to-invest-in-online-startup-1530537593","200"
"https://www.wsj.com/articles/the-existentialists-survival-guide-review-choose-your-own-adventure-1525992723","200"
"https://www.wsj.com/articles/malaysian-firm-plans-to-ride-higher-oil-prices-with-750-million-ipo-1530581350","200"
"https://www.wsj.com/articles/hurricane-scalise-1532127737","200"
"https://www.wsj.com/articles/trump-to-unveil-proposals-to-reduce-drug-prices-1525944600","200"
"https://www.wsj.com/articles/trump-cites-car-tariff-threat-as-biggest-trade-leverage-1530466455","200"
"https://www.wsj.com/articles/the-fbis-shocking-disrespect-for-congress-1525992784","200"
"https://www.wsj.com/articles/vote-resets-u-s-mexico-relations-1530574839","200"
"https://www.wsj.com/articles/china-plans-offer-to-buy-more-from-u-s-1525911483","200"
"https://www.wsj.com/articles/judge-elliss-demand-raises-bar-for-mueller-1525975694","200"
"https://www.wsj.com/articles/michael-dell-on-going-back-under-wall-streets-spotlight-1530570288","200"
"https://www.wsj.com/articles/corrections-amplifications-1526003317","200"
"https://www.wsj.com/articles/end-of-the-line-for-for-profit-school-operator-education-management-1530565143","200"
"https://www.wsj.com/articles/share-of-u-s-employees-offered-health-care-through-work-rises-1532112860","200"
"https://www.wsj.com/articles/trump-hosts-rally-in-indiana-1525999545","200"
"https://www.wsj.com/articles/nfl-will-review-decades-old-sexual-assault-allegation-against-lions-coach-matt-patricia-1525971685","200"
"https://www.wsj.com/articles/art-of-the-deal-varies-throughout-east-asia-1530565407","200"
"https://www.wsj.com/articles/ignore-headline-inflation-at-your-peril-1525967953","200"
"https://www.wsj.com/articles/asian-stocks-broadly-rise-but-pain-looms-in-malaysia-1525919676","200"
"https://www.wsj.com/articles/tariffs-arent-chinas-strongest-weapon-against-the-u-s-1530497088","200"
"https://www.wsj.com/articles/at-lions-gate-a-drama-in-the-legal-department-1532104228","200"
"https://www.wsj.com/articles/philippines-walk-of-shame-mayor-shot-while-singing-national-anthem-1530515163","200"
"https://www.wsj.com/articles/best-selling-books-week-ended-oct-29-1509722011","200"
"https://www.wsj.com/articles/south-koreas-cpi-rises-1-5-in-june-1530577192","200"
"https://www.wsj.com/articles/goldman-sachs-apple-team-up-on-new-credit-card-1525966214","200"
"https://www.wsj.com/articles/congressional-candidate-can-use-campaign-cash-for-child-care-fec-says-1525992711","200"
"https://www.wsj.com/articles/it-wouldnt-be-summer-without-a-shark-movie-1525959000","200"
"https://www.wsj.com/articles/eight-die-after-boat-capsizes-in-storm-near-branson-mo-1532057132","200"
"https://www.wsj.com/articles/photos-a-porsche-thats-hard-to-miss-1530536843","200"
"https://www.wsj.com/articles/novartis-injects-itself-into-planned-rollout-of-epipen-competitor-1530507301","200"
"https://www.wsj.com/articles/ad-company-mdcs-shares-tumble-after-gloomy-earnings-report-1525973519","200"
"https://www.wsj.com/articles/the-10-point-1525949427","200"
"https://www.wsj.com/articles/argentinas-warning-currency-reserves-arent-everything-1525947711","200"
"https://www.wsj.com/articles/mexicans-head-to-polls-to-elect-president-1530454699","200"
"https://www.wsj.com/articles/penthouse-for-health-conscious-buyer-lists-for-40-million-1525960800","200"
"https://www.wsj.com/articles/snowmass-ranch-with-ralph-lauren-style-barn-1530543541","200"
"https://www.wsj.com/articles/a-steampunk-loft-in-manhattan-1530540002","200"
"https://www.wsj.com/articles/microsofts-cloud-proves-its-worth-the-big-price-1532084520","200"
"https://www.wsj.com/articles/harvey-weinstein-to-face-additional-sex-assault-charges-1530547851","200"
"https://www.wsj.com/articles/the-roots-of-anti-semitism-1525992673","200"
"https://www.wsj.com/articles/america-is-running-out-of-family-caregivers-just-when-it-needs-them-most-1532094538","200"
"https://www.wsj.com/articles/if-machines-take-over-who-will-be-in-charge-1525813516","200"
"https://www.wsj.com/articles/fall-of-malaysias-ruling-party-after-six-decades-in-power-shakes-vital-u-s-ally-1525993571","200"
"https://www.wsj.com/articles/ppg-delays-earnings-report-and-fires-controller-amid-investigation-of-financial-irregularities-1525990736","200"
"https://www.wsj.com/articles/to-head-off-rising-crude-prices-it-may-take-more-than-calls-for-more-oil-1530477786","200"
"https://www.wsj.com/articles/ann-hopkins-struck-a-blow-for-assertive-women-in-the-workplace-1532099287","200"
"https://www.wsj.com/articles/sears-to-sell-tires-on-amazon-1525925532","200"
"https://www.wsj.com/articles/photos-of-the-day-july-2-1530570469","200"
"https://www.wsj.com/articles/best-selling-books-week-ended-nov-5-1510339506","200"
"https://www.wsj.com/articles/condoleezza-rice-college-players-should-benefit-from-names-1525984057","200"
"https://www.wsj.com/articles/news-corp-revenue-lifted-by-real-estate-and-book-units-1525988515","200"
"https://www.wsj.com/articles/sen-orrin-hatchurges-president-to-rethink-trade-policies-1532088931","200"
"https://www.wsj.com/articles/lunchtime-anxiety-when-you-have-55-options-for-one-sandwich-1525964750","200"
"https://www.wsj.com/articles/the-problems-with-justice-kagans-janus-case-dissent-1530565316","200"
"https://www.wsj.com/articles/u-s-consumer-prices-rose-0-2-in-april-1525955513","200"
"https://www.wsj.com/articles/wells-fargo-expects-fed-asset-cap-to-continue-into-early-2019-1525957864","200"
"https://www.wsj.com/articles/corrections-amplifications-1532123570","200"
"https://www.wsj.com/articles/atticus-finch-the-biography-review-the-writer-her-father-and-atticus-finch-1525980593","200"
"https://www.wsj.com/articles/will-new-yorks-mayor-erase-real-diversity-1530572207","200"
"https://www.wsj.com/articles/trump-administration-irked-with-car-makers-on-fuel-economy-policy-1525964401","200"
"https://www.wsj.com/articles/bullard-is-neither-surprised-nor-alarmed-by-trump-criticism-1532098476","200"
"https://www.wsj.com/articles/dropbox-revenue-increases-as-it-lands-more-paying-users-1525985260","200"
"https://www.wsj.com/articles/chinese-investors-reel-as-internet-lenders-close-1532084716","200"
"https://www.wsj.com/articles/what-it-takes-to-change-admissions-to-new-york-middle-schools-1525981187","200"
"https://www.wsj.com/articles/masculine-dads-raise-confident-daughters-1532126396","200"
"https://www.wsj.com/articles/treasury-will-sell-101-billion-in-debt-1525972760","200"
"https://www.wsj.com/articles/donald-judd-specific-furniture-review-designs-with-purpose-1532381633","200"
"https://www.wsj.com/articles/a-centerfold-and-a-lesson-from-mom-1525992696","200"
"https://www.wsj.com/articles/not-a-light-traveler-when-kim-met-xi-he-brought-his-maybach-1525940038","200"
"https://www.wsj.com/articles/whats-news-business-finance-1525925055","200"
"https://www.wsj.com/articles/malaysias-democratic-spring-1525976254","200"
"https://www.wsj.com/articles/senate-confirms-robert-wilkie-as-secretary-of-veterans-affairs-1532383900","200"
"https://www.wsj.com/articles/in-the-kavanaugh-nomination-debate-kabuki-theater-plays-a-role-1532101538","200"
